@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.413303242,0.117338055,0.262825728,1.819978678,0.38371088,9.271151011,3.082770098,3.89153803,10.81971237,22.05024867,27.7859714,4,91427.80266
0.413245136,0.130352837,0.259145761,1.792284978,0.373324585,9.150432595,2.985770667,3.849532175,8.28998063,22.03620855,27.00460977,3,81225.44211
0.411672822,0.129146788,0.266150614,1.920345199,0.384085206,9.485688887,2.957199201,3.886943622,8.55294653,22.02821295,28.5913178,4,81722.15048
0.426973683,0.125578732,0.255068782,1.911611022,0.39159542,9.698362674,2.931459054,3.82739776,8.818412856,22.0090459,27.53070603,4,84508.46556
0.405099408,0.122854382,0.263899041,1.964268081,0.368555837,9.385452425,2.929204041,3.962061854,10.34799193,22.00427475,23.23347571,5,96692.87019
0.400019152,0.117814429,0.2665341,1.809599646,0.375093606,9.462568539,3.034291677,3.860451701,10.15132081,21.99014255,24.12549774,3,94243.03049
0.401206601,0.126824704,0.262171736,1.889085581,0.398274511,9.017131128,2.991935449,4.034218471,8.295580583,21.97405443,25.80142346,3,82301.15236
0.302459208,0.09830561,0.209820672,3.163786256,0.476580308,10.92670812,3.121852347,2.903289893,10.85786759,22.60771283,28.78372663,3,99806.95534
0.412238782,0.129013274,0.259094471,1.881135986,0.397820837,9.309538002,3.002990548,3.876768782,8.406465206,21.97007261,25.11610944,5,84227.90805
0.420965639,0.138722396,0.275032279,1.817775029,0.366987689,9.616307213,3.045728695,4.127321765,8.943167821,21.95671006,25.03127391,4,86436.06141
0.436722342,0.122187873,0.250359989,1.915936888,0.386751736,9.522570901,2.956156732,3.903633958,10.27282271,21.9389195,23.51925932,5,96063.79226
0.4103853,0.122011119,0.251107371,1.640825165,0.394419727,9.0207416,3.030418592,3.86366886,10.88557157,21.9343501,24.03182815,4,96131.26415
0.39859168,0.12253157,0.253513641,1.986911585,0.395272316,9.629714876,3.027178164,3.979874761,8.432671926,21.91973543,26.39981771,3,83697.80569
0.425735569,0.117860427,0.271169114,1.982167931,0.389256348,8.298370238,2.983599514,4.011625435,10.63142151,21.91018729,27.23249204,5,89172.4826
0.407017731,0.121028023,0.25527327,1.895881226,0.399349137,9.419576932,2.987217618,3.91975864,8.86595132,21.89158169,27.09569703,3,84368.21649
0.398712473,0.134847225,0.251064995,1.953759876,0.397483574,9.397853614,3.265469693,3.902244759,8.702133508,21.88547023,27.1344316,3,82416.12542
0.406459691,0.120195824,0.253981967,1.934829418,0.353007487,9.173184122,2.923137577,4.017342493,8.950054352,21.87399809,28.84186896,5,82412.30983
0.411149555,0.124636257,0.277032364,1.873302671,0.365473131,9.398563283,2.954931707,3.835332978,8.973355462,21.86314995,28.36021817,4,83390.67015
0.302241674,0.12318165,0.217038531,2.994777632,0.46205363,9.667374473,3.050215921,3.08773243,10.50085668,22.58526997,25.85711209,4,98289.57335
0.43172682,0.119473805,0.261166482,1.852738113,0.378081966,9.491134085,2.939084939,3.845241331,9.496499618,21.84208318,24.79513003,5,90154.04009
0.412057494,0.126199181,0.255742723,1.966383277,0.37275824,9.347915466,2.996176259,3.820569601,9.723215722,21.83457294,23.13512354,3,93860.37175
0.399525267,0.129865316,0.260678332,1.97619422,0.393874313,9.637801074,3.102272845,3.961093532,7.956564843,21.82173461,23.84634275,4,84658.31035
0.422049286,0.127089145,0.270691902,1.969889065,0.394473531,9.658610957,2.994935769,3.955053899,10.70253143,21.81009636,25.80894736,3,94177.93236
0.432953791,0.135544772,0.270458999,1.874802147,0.393635591,9.221194301,3.014067641,4.327179629,9.404508259,21.79649228,24.40285754,5,88245.78654
0.432334594,0.119294622,0.264061107,1.901190724,0.394381871,9.508521115,3.105271163,3.839126803,10.15775711,21.79048947,28.57896794,3,88227.66036
0.418054002,0.116439581,0.263593763,1.902836017,0.380727975,9.393734635,2.935665319,4.125075553,8.383958739,21.77258812,23.39522996,5,87074.6394
0.425243492,0.129722616,0.263476597,1.959726001,0.396111321,9.430340944,3.060207175,3.883965686,10.50696894,21.76517299,25.14096203,3,93539.37782
0.411582343,0.133146788,0.306110077,1.977680142,0.381259115,9.537970748,3.11195533,3.82972591,9.746220337,21.75137818,25.83229547,4,89151.58825
0.401865563,0.117367597,0.277070215,1.95502398,0.381493343,8.925898317,2.924905287,3.868311493,8.644530076,21.73309775,24.44141275,5,85859.42012
0.315326439,0.106018959,0.219411925,2.996060747,0.48201233,10.54997358,2.999776559,2.8845287,8.498871014,22.57849863,26.62836176,3,91819.86781
0.439272011,0.142682751,0.255950694,1.895276354,0.396543484,9.67311496,3.05165258,3.837203023,9.214897817,21.72064457,28.93733002,3,83716.9118
0.411337039,0.135960712,0.251991609,1.862069695,0.380192168,8.656155242,3.050479617,3.87490435,9.571497177,21.70900159,26.33002103,3,85627.19917
0.415128236,0.127850083,0.259433554,1.903486046,0.371797972,9.250694191,3.033198619,4.091533629,9.102632777,21.70745355,24.11541614,3,88047.38303
0.412174486,0.131842571,0.259869351,1.961228211,0.376929636,8.754681638,2.95772229,3.931111183,7.993439596,21.68471275,24.75881556,5,81294.84779
0.423060512,0.143732654,0.259742223,1.896240053,0.376861115,9.635450093,2.916440986,3.970618373,9.433815361,21.6821435,28.20552121,5,85007.97053
0.409758498,0.133477999,0.267198419,1.857000156,0.367257887,9.666948919,3.162668995,4.042706906,8.467478172,21.66223231,27.91558311,3,80924.57639
0.440582735,0.134185458,0.255555128,1.968609082,0.381212524,9.281685889,3.101739803,3.911990702,8.840322749,21.65474882,23.16414285,5,88481.7373
0.413408628,0.120991003,0.279437112,1.963224784,0.384782078,8.758633431,3.150514657,3.967254104,8.539037645,21.64516356,27.33264794,5,80066.21682
0.408066518,0.13717006,0.265043397,1.972816921,0.388950411,8.954688498,3.086120624,3.886236603,9.819118583,21.63056873,25.46484934,4,88330.20762
0.407270761,0.124609738,0.267362657,1.925770542,0.393013139,9.518109028,3.038191637,3.905245654,10.24457383,21.61231263,26.99210214,3,90026.80546
0.303963738,0.094788305,0.21246601,3.215017201,0.474982581,10.46047579,2.964007602,2.962706281,9.948791569,23.8641219,26.19036422,3,102321.2043
0.31063516,0.095550541,0.211887843,2.88033193,0.4845077,10.57825383,3.205096072,2.850716127,8.008817473,22.56051581,26.67597736,4,88944.51503
0.40501355,0.124416749,0.252719254,1.989237475,0.392508427,9.560667325,2.94165071,3.914819896,8.833499952,21.60597886,27.75058894,4,83470.76798
0.431176847,0.147201119,0.25224854,1.814112309,0.370514046,9.507197753,3.07323962,3.804152692,8.262549052,21.59319028,28.68032968,3,79070.9556
0.412811623,0.11650875,0.254577261,1.941241836,0.382226636,8.697424196,2.973260172,3.862970056,9.143434517,21.58716899,23.47672324,4,88934.04039
0.401574225,0.137378359,0.25257971,1.81640478,0.370817624,9.125803576,2.920655989,3.865116882,8.615208688,21.57200631,26.25451115,4,82537.4593
0.441207767,0.117898102,0.266009409,1.973072755,0.373447057,8.40314747,2.99729089,4.07771592,9.268474887,21.56041697,24.89613131,4,85856.75988
0.41956244,0.129570433,0.260652503,1.909638781,0.385457528,9.685094685,2.944479546,4.096622298,8.0920484,21.54838143,25.71131767,5,82002.33399
0.406805506,0.127040791,0.257396686,1.888530372,0.370436243,9.661468836,2.926858277,4.081494815,10.33530906,21.53157474,24.32660097,3,94108.16349
0.415776874,0.124720125,0.253158298,1.931110296,0.39546804,9.317201467,3.008362564,4.044363682,9.162615722,21.52434679,27.9326889,3,83770.34155
0.430063965,0.125761818,0.281711376,1.833901011,0.39800404,9.166847501,3.03256558,3.817332291,9.834849209,21.50569858,28.71280199,5,85149.17429
0.435940803,0.119483893,0.259669652,1.984524705,0.375542844,9.451423109,3.054811271,3.806244393,8.730645365,21.50242184,25.49055625,4,85129.03618
0.314399666,0.103123776,0.209329342,2.934425718,0.458331659,10.75340979,2.900251516,2.840186998,9.943067964,22.55088441,25.33448693,4,101365.7706
0.398338384,0.117724108,0.27190348,1.893890219,0.386809749,9.233684712,2.981106272,4.057176247,10.01319656,21.48125757,24.51867942,3,91618.04143
0.404815801,0.134299621,0.258009696,1.799696078,0.392129435,9.102110379,3.103781538,4.079125763,10.41041898,21.47931236,26.16562113,4,89527.23691
0.401780381,0.133931138,0.276624103,1.890944342,0.391373791,9.451089524,3.119363469,3.932181359,10.90523911,21.45696186,25.04776355,3,94549.65025
0.402271661,0.119561647,0.264254366,1.911125324,0.393370922,9.640307424,3.247626464,3.991759473,8.919103674,21.44579636,24.08678645,5,87530.8216
0.412570815,0.120054262,0.265517397,1.850119791,0.374310756,9.659272393,3.098290651,3.95160909,9.510312587,21.43454847,26.74941688,5,86546.23895
0.43215494,0.148979538,0.250983053,1.9878358,0.385503358,8.780593739,2.900947972,3.971909566,8.077545144,21.42123304,28.17445506,5,77150.18665
0.426380984,0.123934605,0.254764394,1.879001054,0.391060026,9.324678481,3.028684862,3.922098856,10.66765092,21.41027834,25.90081147,5,92134.58799
0.409426374,0.133818945,0.269008121,1.939191412,0.384872014,9.267326915,3.001423584,4.163789736,9.869773726,21.39872671,28.64653594,3,85560.8828
0.408144334,0.118881401,0.261227918,1.946506516,0.385713935,9.373254276,3.042465098,3.977888756,7.842441646,21.38689666,26.92732794,3,79179.97933
0.429072919,0.116813921,0.26465208,1.921015844,0.398295691,8.775619434,2.98043731,3.841556471,8.21784813,21.37776995,25.00222143,4,82146.93974
0.302333059,0.09034145,0.231566407,3.16652668,0.475508877,10.83225108,2.984755241,2.955494519,8.190547201,22.54038101,27.60998507,3,90495.62473
0.430760702,0.130494878,0.255913165,1.788082223,0.39510464,9.6434027,3.03183048,4.215466321,9.878613565,21.37199643,24.77722755,4,90266.46109
0.410814003,0.122209278,0.271076009,1.911448209,0.376555757,9.169304298,3.141311023,3.989971821,9.219101399,21.34905826,24.49584714,4,87126.02489
0.433221212,0.129955651,0.269510099,1.838851249,0.397392915,9.32330603,3.124582993,3.818350628,8.480068354,21.34282991,24.71549014,5,83886.0774
0.405863909,0.128808493,0.26512486,1.908549583,0.390961446,9.6034173,2.947093821,3.826393378,8.861350767,21.32707006,23.1220477,5,89682.19186
0.416448313,0.117957673,0.26245659,1.8650795,0.394541888,9.133142746,3.000168606,3.941148185,9.872977096,21.31824945,23.3796824,4,92542.1829
0.414862174,0.118341367,0.268451359,1.949992132,0.390637387,9.647286816,2.931999905,3.990950524,9.844602314,21.3006086,25.59906085,5,89987.74089
0.406559443,0.121891275,0.253835333,1.730573441,0.398525345,8.8382785,2.968045144,3.953602917,8.723657697,21.29821896,27.62461871,5,80313.08292
0.433787989,0.129377033,0.266779339,1.983294727,0.398711796,9.583047568,3.075197956,4.241934747,7.913829961,21.28593671,26.57261489,4,79350.65361
0.399210297,0.120740435,0.257732224,1.838259471,0.372494304,9.422433253,3.137329171,3.848320172,10.96897171,21.27452245,27.07024662,5,91792.0024
0.411068591,0.123608795,0.250701736,1.945929878,0.38493876,8.93481567,3.109321709,3.993919593,9.468471694,21.25957096,28.21510654,3,83388.89668
0.301295542,0.094324114,0.216468004,3.176836464,0.445841558,10.99212358,2.960686868,2.922554996,8.962618737,22.53409002,27.69261943,4,93742.94664
0.404172432,0.126977242,0.274280853,1.978632082,0.390887541,9.578541605,2.930557971,3.92622972,8.040465918,21.24614244,24.24105266,4,83971.50584
0.398308198,0.12794773,0.253778356,1.92770568,0.388155356,9.26161106,2.910470182,4.192614472,8.688582019,21.23395885,23.91074682,4,86042.54971
0.428433054,0.11811654,0.265181209,1.938674786,0.396672587,9.562369934,2.93414573,3.804731155,7.86565154,21.22644262,26.19415376,5,80538.19341
0.400559631,0.123529292,0.254353464,1.929350836,0.372237291,9.055705529,2.906974674,4.099491813,10.34251906,21.20845299,23.22545465,3,94326.19278
0.408547908,0.117520563,0.262412385,1.962295813,0.385274333,9.457056515,2.922003278,4.017899647,10.55343676,21.20209797,24.53496296,5,94180.30284
0.40085325,0.141518754,0.29987762,1.753319887,0.389938063,8.993353761,2.931519282,4.157232745,10.64978602,21.18665805,25.1918194,5,91261.48794
0.421175078,0.117122414,0.277492906,1.712414291,0.389591727,9.662534288,3.019061583,3.875981397,8.90743344,21.17781961,23.58840145,3,88749.37559
0.423417192,0.125060103,0.260525489,1.958620769,0.37667628,8.959570557,2.954105779,3.93351641,8.63610536,21.16050031,24.09258812,4,85103.8903
0.404524354,0.123398541,0.270918168,1.859181492,0.397179893,9.241125277,2.953708742,4.100962618,7.949797626,21.15111548,27.2610314,5,78143.66702
0.44566743,0.158306591,0.253726822,1.79135464,0.395904447,9.199786643,2.933479146,4.016580788,8.298628847,21.1400434,27.09154019,5,78887.04854
0.302010448,0.08968015,0.210670808,3.012686269,0.483364272,10.25501663,2.958483595,3.053801945,9.753802568,22.52053757,24.4616232,4,101407.6032
0.422334396,0.118452776,0.292496326,1.957425653,0.383000369,9.104851784,2.904062603,4.031546756,9.05741256,21.13029633,25.12809182,5,85770.97428
0.401933811,0.125324982,0.301283239,1.765962208,0.39493618,9.428162801,2.995932871,3.829248172,10.18730369,21.11085931,25.41420915,5,90674.04107
0.447988944,0.130289851,0.261899714,1.975646088,0.383754162,9.354223805,3.049090173,3.880186388,9.371692511,21.10583605,24.59934352,4,88059.06207
0.447355912,0.118707053,0.252484136,1.948202034,0.382204597,9.161854338,3.01958086,4.035386622,10.21135902,21.0954238,27.3931591,5,87611.17212
0.406081978,0.116536798,0.253591392,1.923593341,0.382579544,9.179499931,3.071143395,3.833314623,10.4989922,21.08119322,28.89540317,5,87506.2078
0.42504357,0.118042304,0.269813507,1.924391685,0.3823254,9.56566456,3.035187726,3.846537101,8.41517111,21.06442966,25.28637835,4,83602.75088
0.411422275,0.131076107,0.257894151,1.987421888,0.384339186,9.326001677,3.297257103,3.87830576,10.06698764,21.05245405,28.88638992,5,85058.09184
0.421830897,0.138836666,0.325826576,1.825323531,0.393964626,9.226614781,2.986613997,3.943484973,9.008069753,21.04642678,23.96590527,3,86939.78045
0.41174222,0.118358944,0.2546768,1.783856633,0.374921144,9.295874171,3.085177398,3.840483131,10.39658483,21.03176811,28.5322325,5,87239.05222
0.403681866,0.129462077,0.283730212,1.881366551,0.388038087,9.478181926,2.973598256,4.003435028,8.766475287,21.0162097,28.6987713,3,81011.05577
0.298689308,0.104030898,0.218676178,3.105355841,0.467649522,10.91731591,3.088283829,2.956290387,10.20157849,22.51055672,28.22816277,3,97205.90302
0.407475804,0.126941212,0.271034089,1.848399773,0.366638283,9.645087475,3.193622527,3.889737564,8.36009453,21.0084548,25.79533738,3,81934.42735
0.406420339,0.126872248,0.251582608,1.844654593,0.384380849,9.579691345,3.030724715,3.861635814,10.95400889,20.99610166,28.07341386,5,90725.23395
0.40811765,0.125707777,0.259603871,1.926459755,0.36773962,9.295135992,3.20133829,3.811763073,7.975183223,20.98154377,24.23397272,5,81680.60401
0.419228119,0.121223249,0.251175341,1.89691586,0.39150386,9.115000091,3.116787026,4.012344444,9.062775417,20.96749172,28.00326182,5,81361.98083
0.44396937,0.125545333,0.263119677,1.9843209,0.361869038,9.300959893,3.00609893,3.827037843,9.244068955,20.96250459,27.6443153,5,83437.61741
0.398534505,0.128112364,0.264852714,1.971467535,0.390814287,9.261443445,3.142493734,4.232132118,7.798605557,20.94469355,23.75966148,4,81212.71287
0.436209553,0.132703151,0.265301376,1.975442911,0.371522936,9.217914786,3.195264458,4.22329423,8.967851272,20.9308887,25.94552915,3,82967.6752
0.399826051,0.149410478,0.259329882,1.827200622,0.384260143,9.358640141,3.021645814,3.966294897,8.306321022,20.92483634,25.98402156,4,80402.126
0.40063228,0.124673912,0.256031232,1.870411426,0.375820266,9.25569111,2.943960494,3.996217454,8.066647668,20.90833617,26.56069148,4,79325.82989
0.403452105,0.11739293,0.257620398,1.98358858,0.393205556,9.678238378,3.127455134,3.873386205,7.896503909,20.90372835,28.00499834,5,77882.60915
0.335618147,0.09430323,0.208716143,2.949222103,0.478956663,10.17294141,3.070618997,2.904357984,10.37220874,22.49864501,25.87922776,5,100228.3051
0.409899922,0.127472323,0.268554685,1.855676084,0.383371683,9.437258505,2.941488668,4.010887122,10.13816092,20.88585898,26.13709533,5,88958.52902
0.409190983,0.12336002,0.260930086,1.916717614,0.388896956,9.176835575,2.988835305,3.8953669,10.58841321,20.87597081,23.99355659,5,93978.91308
0.407569723,0.11769578,0.256870362,1.851683581,0.380211079,9.351419315,2.967082217,3.874190609,10.39476214,20.86167814,27.32056128,5,88814.23001
0.424153979,0.135309968,0.258926012,1.975178644,0.378450566,9.237888642,3.003874462,3.982530508,8.17858156,20.84918286,24.3908347,5,82126.63928
0.427192301,0.128005381,0.26149142,1.972492325,0.375289856,9.278554749,2.945317593,4.190166831,8.997356445,20.83222103,24.89399951,3,85330.56972
0.429396468,0.123031063,0.251624854,1.863416715,0.39003646,9.58212175,2.906517535,3.980747571,9.912147427,20.82678719,23.03770825,3,93601.29748
0.404602282,0.134517265,0.262052897,1.912243637,0.386915412,8.627414194,3.04830432,3.945766557,8.451086631,20.80806931,25.32497252,4,80528.89909
0.428108774,0.119041802,0.267265644,1.943665505,0.379658163,9.401355825,2.921285427,3.883392537,8.692542229,20.80780014,27.81479761,4,81429.98589
0.408997957,0.125503698,0.272406703,1.936902132,0.374674708,9.452889389,2.9051341,3.97606859,7.967306346,20.78908999,27.3784986,5,78406.38905
0.409297993,0.117983197,0.259174651,1.804293171,0.377996504,8.68868836,2.927702456,3.849752455,9.905228235,20.77288743,25.72352683,4,87186.26971
0.298909498,0.10229439,0.211199094,3.024877328,0.489888039,10.63628647,2.961185593,2.86255029,9.502671611,22.47758096,23.88886431,3,102733.3795
0.410843484,0.126559758,0.256506025,1.804500808,0.395969189,9.479839665,3.018758072,3.818771036,10.21913961,20.76956462,28.1910309,4,87124.25786
0.409708516,0.120102585,0.290738435,1.945140983,0.394323235,8.829609549,2.988897701,3.95274915,7.857547433,20.75558054,27.29837373,3,76971.89352
0.442627482,0.116970981,0.252296113,1.853395499,0.374541022,9.471517528,2.928575788,3.869677457,9.540696093,20.74744088,26.00710818,5,86864.52605
0.434630728,0.120791487,0.252048483,1.966008119,0.38078955,9.273630288,2.93092166,3.832262628,8.248209775,20.7262771,27.92036867,3,79271.51057
0.405802528,0.115856828,0.258240445,1.970139128,0.399838514,9.588451518,3.005679265,3.96354451,8.081394129,20.72295926,26.12890941,4,80700.22181
0.401480791,0.129617711,0.255618984,1.936351054,0.396292167,9.474386343,3.060631357,4.254950662,10.61755745,20.70366009,26.23054369,4,90369.18258
0.405916766,0.121706344,0.267651831,1.959385414,0.380002855,9.655582134,2.969330661,3.812714032,7.933336808,20.68982735,26.90856878,4,79355.28338
0.427320573,0.119603196,0.262048132,1.914979746,0.385877043,8.967499724,3.055501851,3.987543605,10.32057257,20.68543895,25.30912878,4,89704.59862
0.418724499,0.135161476,0.291647813,1.958424746,0.378956676,9.305868134,3.073383088,4.015040694,8.824801377,20.66974774,24.82179938,4,84117.74903
